"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T22:44:20.965Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.49","156","86","11.224","228.9","0.79","181","2.69"
"2024-10-09T22:44:21.971Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.224","228.8","0.77","177","2.90"
"2024-10-09T22:44:22.971Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.224","228.8","0.77","177","2.90"
"2024-10-09T22:44:23.979Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.224","228.8","0.77","177","2.90"
"2024-10-09T22:44:25.063Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.224","228.8","0.77","177","2.90"
"2024-10-09T22:44:26.012Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.44","153","86","11.224","228.8","0.77","177","2.90"
"2024-10-09T22:44:27.021Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","146","87","11.224","228.8","0.73","168","2.90"
"2024-10-09T22:44:28.041Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","146","87","11.224","228.8","0.73","168","2.90"
"2024-10-09T22:44:29.051Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","146","87","11.224","228.8","0.73","168","2.90"
"2024-10-09T22:44:30.049Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","146","87","11.224","228.8","0.73","168","2.90"
"2024-10-09T22:44:31.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","146","87","11.224","228.8","0.73","168","2.90"
"2024-10-09T22:44:32.069Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","149","87","11.224","228.8","0.75","172","2.94"
"2024-10-09T22:44:33.104Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","149","87","11.224","228.8","0.75","172","2.94"
"2024-10-09T22:44:34.070Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","149","87","11.224","228.8","0.75","172","2.94"
"2024-10-09T22:44:35.078Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","149","87","11.224","228.8","0.75","172","2.94"
"2024-10-09T22:44:36.115Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","149","87","11.224","228.8","0.75","172","2.94"
"2024-10-09T22:44:37.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.40","142","86","11.224","228.9","0.72","165","2.87"
"2024-10-09T22:44:38.251Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.40","142","86","11.224","228.9","0.72","165","2.87"
"2024-10-09T22:44:39.120Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.40","142","86","11.224","228.9","0.72","165","2.87"
"2024-10-09T22:44:40.132Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.40","142","86","11.224","228.9","0.72","165","2.87"
"2024-10-09T22:44:41.163Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.40","142","86","11.224","228.9","0.72","165","2.87"
"2024-10-09T22:44:42.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.74","168","3.14"
"2024-10-09T22:44:43.433Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.74","168","3.14"
"2024-10-09T22:44:44.260Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.74","168","3.14"
"2024-10-09T22:44:45.226Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.74","168","3.14"
"2024-10-09T22:44:46.228Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.74","168","3.14"
"2024-10-09T22:44:47.198Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","11.225","228.7","0.74","169","3.08"
"2024-10-09T22:44:48.206Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","11.225","228.7","0.74","169","3.08"
"2024-10-09T22:44:49.208Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","11.225","228.7","0.74","169","3.08"
"2024-10-09T22:44:50.218Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","11.225","228.7","0.74","169","3.08"
"2024-10-09T22:44:51.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","11.225","228.7","0.74","169","3.08"
"2024-10-09T22:44:52.237Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.225","228.8","0.73","168","3.21"
"2024-10-09T22:44:53.249Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.225","228.8","0.73","168","3.21"
"2024-10-09T22:44:54.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.225","228.8","0.73","168","3.21"
"2024-10-09T22:44:55.328Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.225","228.8","0.73","168","3.21"
"2024-10-09T22:44:56.328Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.225","228.8","0.73","168","3.21"
"2024-10-09T22:44:57.298Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.73","168","2.80"
"2024-10-09T22:44:58.391Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.73","168","2.80"
"2024-10-09T22:44:59.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.73","168","2.80"
"2024-10-09T22:45:00.318Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","145","86","11.225","228.8","0.73","168","2.80"
"2024-10-09T22:45:01.407Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.225","228.8","0.73","166","2.88"
"2024-10-09T22:45:02.328Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.225","228.8","0.73","166","2.88"
"2024-10-09T22:45:03.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.225","228.8","0.73","166","2.88"
"2024-10-09T22:45:04.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.225","228.8","0.73","166","2.88"
"2024-10-09T22:45:05.359Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.225","228.8","0.73","166","2.88"
"2024-10-09T22:45:06.417Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","86","11.226","228.8","0.74","170","3.01"
"2024-10-09T22:45:07.453Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","86","11.226","228.8","0.74","170","3.01"
"2024-10-09T22:45:08.389Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","86","11.226","228.8","0.74","170","3.01"
"2024-10-09T22:45:09.530Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","86","11.226","228.8","0.74","170","3.01"
"2024-10-09T22:45:10.409Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","147","86","11.226","228.8","0.74","170","3.01"
"2024-10-09T22:45:11.500Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.38","142","87","11.226","228.7","0.71","164","2.92"
"2024-10-09T22:45:12.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.38","142","87","11.226","228.7","0.71","164","2.92"
"2024-10-09T22:45:13.558Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.38","142","87","11.226","228.7","0.71","164","2.92"
"2024-10-09T22:45:14.510Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.38","142","87","11.226","228.7","0.71","164","2.92"
"2024-10-09T22:45:15.445Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.38","142","87","11.226","228.7","0.71","164","2.92"
"2024-10-09T22:45:16.448Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.226","228.9","0.72","166","2.95"
"2024-10-09T22:45:17.461Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.226","228.9","0.72","166","2.95"
"2024-10-09T22:45:18.468Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.226","228.9","0.72","166","2.95"
"2024-10-09T22:45:19.721Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.226","228.9","0.72","166","2.95"
"2024-10-09T22:45:20.475Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.226","228.9","0.72","166","2.95"
"2024-10-09T22:45:21.485Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","11.226","228.8","0.75","171","2.88"
"2024-10-09T22:45:22.495Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","11.226","228.8","0.75","171","2.88"
"2024-10-09T22:45:23.509Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","11.226","228.8","0.75","171","2.88"
"2024-10-09T22:45:24.526Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","11.226","228.8","0.75","171","2.88"
"2024-10-09T22:45:25.810Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","11.226","228.8","0.75","171","2.88"
"2024-10-09T22:45:26.546Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","87","11.226","228.8","0.75","172","2.87"
"2024-10-09T22:45:27.540Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","87","11.226","228.8","0.75","172","2.87"
"2024-10-09T22:45:28.555Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","87","11.226","228.8","0.75","172","2.87"
"2024-10-09T22:45:29.556Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","87","11.226","228.8","0.75","172","2.87"
"2024-10-09T22:45:30.589Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","149","87","11.226","228.8","0.75","172","2.87"
"2024-10-09T22:45:31.652Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","88","11.227","228.8","0.74","168","3.01"
"2024-10-09T22:45:32.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","88","11.227","228.8","0.74","168","3.01"
"2024-10-09T22:45:33.607Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","88","11.227","228.8","0.74","168","3.01"
"2024-10-09T22:45:34.598Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","88","11.227","228.8","0.74","168","3.01"
"2024-10-09T22:45:35.669Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","88","11.227","228.8","0.74","168","3.01"
"2024-10-09T22:45:36.628Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.227","228.7","0.73","168","3.01"
"2024-10-09T22:45:37.743Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.227","228.7","0.73","168","3.01"
"2024-10-09T22:45:38.636Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.227","228.7","0.73","168","3.01"
"2024-10-09T22:45:39.650Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.227","228.7","0.73","168","3.01"
"2024-10-09T22:45:40.664Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","146","87","11.227","228.7","0.73","168","3.01"
"2024-10-09T22:45:41.683Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","144","87","11.227","228.6","0.72","165","2.81"
"2024-10-09T22:45:42.668Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","144","87","11.227","228.6","0.72","165","2.81"
"2024-10-09T22:45:43.825Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","144","87","11.227","228.6","0.72","165","2.81"
"2024-10-09T22:45:44.751Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","144","87","11.227","228.6","0.72","165","2.81"
"2024-10-09T22:45:45.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","144","87","11.227","228.6","0.72","165","2.81"
"2024-10-09T22:45:46.808Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","146","87","11.227","228.3","0.73","168","2.89"
"2024-10-09T22:45:47.776Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","146","87","11.227","228.3","0.73","168","2.89"
"2024-10-09T22:45:48.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","146","87","11.227","228.3","0.73","168","2.89"
"2024-10-09T22:45:49.782Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","146","87","11.227","228.3","0.73","168","2.89"
"2024-10-09T22:45:50.722Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","146","87","11.227","228.3","0.73","168","2.89"
"2024-10-09T22:45:51.726Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.228","228.3","0.73","166","2.84"
"2024-10-09T22:45:52.730Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.228","228.3","0.73","166","2.84"
"2024-10-09T22:45:53.731Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.228","228.3","0.73","166","2.84"
"2024-10-09T22:45:54.748Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.228","228.3","0.73","166","2.84"
"2024-10-09T22:45:55.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","144","87","11.228","228.3","0.73","166","2.84"
"2024-10-09T22:45:56.861Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.228","228.5","0.73","167","3.05"
"2024-10-09T22:45:57.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.228","228.5","0.73","167","3.05"
"2024-10-09T22:45:58.774Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.228","228.5","0.73","167","3.05"
"2024-10-09T22:45:59.775Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.228","228.5","0.73","167","3.05"
"2024-10-09T22:46:00.789Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.39","145","87","11.228","228.5","0.73","167","3.05"
"2024-10-09T22:46:01.895Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","86","11.228","228.6","0.74","170","2.92"
"2024-10-09T22:46:02.819Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","86","11.228","228.6","0.74","170","2.92"
"2024-10-09T22:46:03.828Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","86","11.228","228.6","0.74","170","2.92"
"2024-10-09T22:46:04.830Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","86","11.228","228.6","0.74","170","2.92"
"2024-10-09T22:46:05.838Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","86","11.228","228.6","0.74","170","2.92"
"2024-10-09T22:46:06.850Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","149","87","11.228","228.5","0.75","172","3.04"
"2024-10-09T22:46:08.248Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","149","87","11.228","228.5","0.75","172","3.04"
"2024-10-09T22:46:08.869Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","149","87","11.228","228.5","0.75","172","3.04"
"2024-10-09T22:46:09.881Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","149","87","11.228","228.5","0.75","172","3.04"
"2024-10-09T22:46:10.890Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","149","87","11.228","228.5","0.75","172","3.04"
"2024-10-09T22:46:11.900Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","87","11.228","228.5","0.74","169","3.23"
"2024-10-09T22:46:13.028Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","87","11.228","228.5","0.74","169","3.23"
"2024-10-09T22:46:14.036Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","87","11.228","228.5","0.74","169","3.23"
"2024-10-09T22:46:14.908Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","87","11.228","228.5","0.74","169","3.23"
"2024-10-09T22:46:15.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","147","87","11.228","228.5","0.74","169","3.23"
"2024-10-09T22:46:16.937Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","161","87","11.229","228.5","0.81","186","3.07"
"2024-10-09T22:46:17.921Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","161","87","11.229","228.5","0.81","186","3.07"
"2024-10-09T22:46:18.925Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","161","87","11.229","228.5","0.81","186","3.07"
"2024-10-09T22:46:20.032Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","161","87","11.229","228.5","0.81","186","3.07"
"2024-10-09T22:46:20.940Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","161","87","11.229","228.5","0.81","186","3.07"
"2024-10-09T22:46:21.950Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","11.229","228.6","0.73","167","2.99"
"2024-10-09T22:46:22.950Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","11.229","228.6","0.73","167","2.99"
"2024-10-09T22:46:24.186Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","11.229","228.6","0.73","167","2.99"
"2024-10-09T22:46:24.968Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","11.229","228.6","0.73","167","2.99"
"2024-10-09T22:46:26.040Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","11.229","228.6","0.73","167","2.99"
"2024-10-09T22:46:27.065Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.229","228.3","0.76","173","2.88"
"2024-10-09T22:46:27.988Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.229","228.3","0.76","173","2.88"
"2024-10-09T22:46:28.995Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.229","228.3","0.76","173","2.88"
"2024-10-09T22:46:30.005Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.229","228.3","0.76","173","2.88"
"2024-10-09T22:46:31.006Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.229","228.3","0.76","173","2.88"
"2024-10-09T22:46:32.075Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","152","87","11.229","228.3","0.77","175","2.91"
"2024-10-09T22:46:33.029Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","152","87","11.229","228.3","0.77","175","2.91"
"2024-10-09T22:46:34.069Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","152","87","11.229","228.3","0.77","175","2.91"
"2024-10-09T22:46:35.101Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","152","87","11.229","228.3","0.77","175","2.91"
"2024-10-09T22:46:36.053Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","152","87","11.229","228.3","0.77","175","2.91"
"2024-10-09T22:46:37.069Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","154","87","11.229","228.4","0.77","177","2.91"
"2024-10-09T22:46:38.216Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","154","87","11.229","228.4","0.77","177","2.91"
"2024-10-09T22:46:39.095Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","154","87","11.229","228.4","0.77","177","2.91"
"2024-10-09T22:46:40.211Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","154","87","11.229","228.4","0.77","177","2.91"
"2024-10-09T22:46:41.138Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","154","87","11.229","228.4","0.77","177","2.91"
"2024-10-09T22:46:42.132Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","86","11.230","228.2","0.77","177","2.91"
"2024-10-09T22:46:43.142Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","86","11.230","228.2","0.77","177","2.91"
"2024-10-09T22:46:44.215Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","86","11.230","228.2","0.77","177","2.91"
"2024-10-09T22:46:45.225Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","86","11.230","228.2","0.77","177","2.91"
"2024-10-09T22:46:46.216Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","153","86","11.230","228.2","0.77","177","2.91"
"2024-10-09T22:46:47.179Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","86","11.230","228.4","0.76","175","3.15"
"2024-10-09T22:46:48.242Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","86","11.230","228.4","0.76","175","3.15"
"2024-10-09T22:46:49.206Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","86","11.230","228.4","0.76","175","3.15"
"2024-10-09T22:46:50.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","86","11.230","228.4","0.76","175","3.15"
"2024-10-09T22:46:51.248Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","86","11.230","228.4","0.76","175","3.15"
"2024-10-09T22:46:52.228Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","166","87","11.230","228.3","0.83","190","2.68"
