"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T19:37:56.208Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.55","170","87","10.832","228.8","0.85","195","2.72"
"2024-10-09T19:37:57.208Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.55","170","87","10.832","228.8","0.85","195","2.72"
"2024-10-09T19:37:58.216Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","10.832","229.1","0.81","185","2.64"
"2024-10-09T19:37:59.311Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","10.832","229.1","0.81","185","2.64"
"2024-10-09T19:38:00.255Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","10.832","229.1","0.81","185","2.64"
"2024-10-09T19:38:01.249Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","10.832","229.1","0.81","185","2.64"
"2024-10-09T19:38:02.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","161","87","10.832","229.1","0.81","185","2.64"
"2024-10-09T19:38:03.259Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","86","10.833","228.9","0.77","177","2.80"
"2024-10-09T19:38:04.517Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","86","10.833","228.9","0.77","177","2.80"
"2024-10-09T19:38:05.404Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","86","10.833","228.9","0.77","177","2.80"
"2024-10-09T19:38:06.292Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","86","10.833","228.9","0.77","177","2.80"
"2024-10-09T19:38:07.298Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","86","10.833","228.9","0.77","177","2.80"
"2024-10-09T19:38:08.314Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","10.833","229.0","0.79","180","2.90"
"2024-10-09T19:38:09.319Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","10.833","229.0","0.79","180","2.90"
"2024-10-09T19:38:10.324Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","10.833","229.0","0.79","180","2.90"
"2024-10-09T19:38:11.393Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","10.833","229.0","0.79","180","2.90"
"2024-10-09T19:38:12.340Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","10.833","229.0","0.79","180","2.90"
"2024-10-09T19:38:13.349Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","10.833","229.1","0.76","174","2.72"
"2024-10-09T19:38:14.367Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","10.833","229.1","0.76","174","2.72"
"2024-10-09T19:38:15.505Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","10.833","229.1","0.76","174","2.72"
"2024-10-09T19:38:16.396Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","10.833","229.1","0.76","174","2.72"
"2024-10-09T19:38:17.444Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","150","86","10.833","229.1","0.76","174","2.72"
"2024-10-09T19:38:18.401Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","10.833","228.7","0.78","178","2.80"
"2024-10-09T19:38:19.410Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","10.833","228.7","0.78","178","2.80"
"2024-10-09T19:38:20.528Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","10.833","228.7","0.78","178","2.80"
"2024-10-09T19:38:21.429Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","10.833","228.7","0.78","178","2.80"
"2024-10-09T19:38:22.448Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","10.833","228.7","0.78","178","2.80"
"2024-10-09T19:38:23.562Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","158","87","10.833","228.8","0.80","182","2.86"
"2024-10-09T19:38:24.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","158","87","10.833","228.8","0.80","182","2.86"
"2024-10-09T19:38:25.446Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","158","87","10.833","228.8","0.80","182","2.86"
"2024-10-09T19:38:26.512Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","158","87","10.833","228.8","0.80","182","2.86"
"2024-10-09T19:38:27.520Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","158","87","10.833","228.8","0.80","182","2.86"
"2024-10-09T19:38:28.462Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","10.834","228.9","0.79","181","3.13"
"2024-10-09T19:38:29.532Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","10.834","228.9","0.79","181","3.13"
"2024-10-09T19:38:30.489Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","10.834","228.9","0.79","181","3.13"
"2024-10-09T19:38:31.519Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","10.834","228.9","0.79","181","3.13"
"2024-10-09T19:38:32.481Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","10.834","228.9","0.79","181","3.13"
"2024-10-09T19:38:33.497Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","10.834","229.0","0.76","174","2.71"
"2024-10-09T19:38:34.495Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","10.834","229.0","0.76","174","2.71"
"2024-10-09T19:38:35.563Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","10.834","229.0","0.76","174","2.71"
"2024-10-09T19:38:36.530Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","10.834","229.0","0.76","174","2.71"
"2024-10-09T19:38:37.511Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","10.834","229.0","0.76","174","2.71"
"2024-10-09T19:38:38.519Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","10.834","228.9","0.78","178","2.86"
"2024-10-09T19:38:39.529Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","10.834","228.9","0.78","178","2.86"
"2024-10-09T19:38:40.539Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","10.834","228.9","0.78","178","2.86"
"2024-10-09T19:38:41.598Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","10.834","228.9","0.78","178","2.86"
"2024-10-09T19:38:42.553Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","10.834","228.9","0.78","178","2.86"
"2024-10-09T19:38:43.563Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","160","87","10.834","228.8","0.80","184","2.78"
"2024-10-09T19:38:44.653Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","160","87","10.834","228.8","0.80","184","2.78"
"2024-10-09T19:38:45.585Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","160","87","10.834","228.8","0.80","184","2.78"
"2024-10-09T19:38:46.784Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","160","87","10.834","228.8","0.80","184","2.78"
"2024-10-09T19:38:47.838Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","160","87","10.834","228.8","0.80","184","2.78"
"2024-10-09T19:38:48.605Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","88","10.834","228.9","0.81","185","2.68"
"2024-10-09T19:38:49.618Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","88","10.834","228.9","0.81","185","2.68"
"2024-10-09T19:38:50.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","88","10.834","228.9","0.81","185","2.68"
"2024-10-09T19:38:51.631Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","88","10.834","228.9","0.81","185","2.68"
"2024-10-09T19:38:52.698Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","162","88","10.834","228.9","0.81","185","2.68"
"2024-10-09T19:38:53.698Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","159","87","10.835","229.0","0.79","182","2.55"
"2024-10-09T19:38:54.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","159","87","10.835","229.0","0.79","182","2.55"
"2024-10-09T19:38:55.662Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","159","87","10.835","229.0","0.79","182","2.55"
"2024-10-09T19:38:56.781Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","159","87","10.835","229.0","0.79","182","2.55"
"2024-10-09T19:38:57.681Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","159","87","10.835","229.0","0.79","182","2.55"
"2024-10-09T19:38:58.688Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","10.835","229.0","0.79","182","2.79"
"2024-10-09T19:38:59.884Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","10.835","229.0","0.79","182","2.79"
"2024-10-09T19:39:00.695Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","10.835","229.0","0.79","182","2.79"
"2024-10-09T19:39:01.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","10.835","229.0","0.79","182","2.79"
"2024-10-09T19:39:02.713Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","87","10.835","229.0","0.79","182","2.79"
"2024-10-09T19:39:03.721Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","10.835","228.8","0.79","180","2.94"
"2024-10-09T19:39:04.735Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","10.835","228.8","0.79","180","2.94"
"2024-10-09T19:39:05.824Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","10.835","228.8","0.79","180","2.94"
"2024-10-09T19:39:06.761Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","10.835","228.8","0.79","180","2.94"
"2024-10-09T19:39:07.785Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","157","87","10.835","228.8","0.79","180","2.94"
"2024-10-09T19:39:08.871Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","87","10.835","228.9","0.77","176","2.91"
"2024-10-09T19:39:09.791Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","87","10.835","228.9","0.77","176","2.91"
"2024-10-09T19:39:10.798Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","87","10.835","228.9","0.77","176","2.91"
"2024-10-09T19:39:11.870Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","87","10.835","228.9","0.77","176","2.91"
"2024-10-09T19:39:12.883Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.45","153","87","10.835","228.9","0.77","176","2.91"
"2024-10-09T19:39:13.834Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:14.841Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:15.853Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:16.860Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:18.070Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:18.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:19.891Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:20.906Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:21.914Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:22.967Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","153","87","10.836","228.9","0.76","175","2.82"
"2024-10-09T19:39:24.009Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","87","10.836","229.1","0.82","189","2.78"
"2024-10-09T19:39:24.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","87","10.836","229.1","0.82","189","2.78"
"2024-10-09T19:39:25.959Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","87","10.836","229.1","0.82","189","2.78"
"2024-10-09T19:39:27.038Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","87","10.836","229.1","0.82","189","2.78"
"2024-10-09T19:39:28.004Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","87","10.836","229.1","0.78","179","2.80"
"2024-10-09T19:39:28.989Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","87","10.836","229.1","0.78","179","2.80"
"2024-10-09T19:39:30.161Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","87","10.836","229.1","0.78","179","2.80"
"2024-10-09T19:39:31.131Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","87","10.836","229.1","0.78","179","2.80"
"2024-10-09T19:39:32.013Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","87","10.836","229.1","0.78","179","2.80"
"2024-10-09T19:39:33.032Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.836","229.0","0.76","175","2.66"
"2024-10-09T19:39:34.029Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.836","229.0","0.76","175","2.66"
"2024-10-09T19:39:35.031Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.836","229.0","0.76","175","2.66"
"2024-10-09T19:39:36.205Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.836","229.0","0.76","175","2.66"
"2024-10-09T19:39:37.234Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.836","229.0","0.76","175","2.66"
"2024-10-09T19:39:38.059Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","10.837","229.0","0.77","177","2.89"
"2024-10-09T19:39:39.056Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","10.837","229.0","0.77","177","2.89"
"2024-10-09T19:39:40.063Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","10.837","229.0","0.77","177","2.89"
"2024-10-09T19:39:41.080Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","10.837","229.0","0.77","177","2.89"
"2024-10-09T19:39:42.083Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","10.837","229.0","0.77","177","2.89"
"2024-10-09T19:39:43.229Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","10.837","228.9","0.77","176","2.83"
"2024-10-09T19:39:44.352Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","10.837","228.9","0.77","176","2.83"
"2024-10-09T19:39:45.119Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","10.837","228.9","0.77","176","2.83"
"2024-10-09T19:39:46.179Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","10.837","228.9","0.77","176","2.83"
"2024-10-09T19:39:47.187Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","10.837","228.9","0.77","176","2.83"
"2024-10-09T19:39:48.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","87","10.837","229.2","0.76","175","2.72"
"2024-10-09T19:39:49.397Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","87","10.837","229.2","0.76","175","2.72"
"2024-10-09T19:39:50.161Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","87","10.837","229.2","0.76","175","2.72"
"2024-10-09T19:39:51.173Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","87","10.837","229.2","0.76","175","2.72"
"2024-10-09T19:39:52.173Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","87","10.837","229.2","0.76","175","2.72"
"2024-10-09T19:39:53.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","88","10.837","229.3","0.77","176","2.85"
"2024-10-09T19:39:54.198Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","88","10.837","229.3","0.77","176","2.85"
"2024-10-09T19:39:55.276Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","88","10.837","229.3","0.77","176","2.85"
"2024-10-09T19:39:56.202Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","88","10.837","229.3","0.77","176","2.85"
"2024-10-09T19:39:57.239Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","88","10.837","229.3","0.77","176","2.85"
"2024-10-09T19:39:58.224Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","10.838","229.2","0.78","178","2.84"
"2024-10-09T19:39:59.240Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","10.838","229.2","0.78","178","2.84"
"2024-10-09T19:40:00.252Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","10.838","229.2","0.78","178","2.84"
"2024-10-09T19:40:01.311Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","10.838","229.2","0.78","178","2.84"
"2024-10-09T19:40:02.261Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","10.838","229.2","0.78","178","2.84"
"2024-10-09T19:40:03.271Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.838","229.3","0.78","179","2.88"
"2024-10-09T19:40:04.321Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.838","229.3","0.78","179","2.88"
"2024-10-09T19:40:05.361Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.838","229.3","0.78","179","2.88"
"2024-10-09T19:40:06.293Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.838","229.3","0.78","179","2.88"
"2024-10-09T19:40:07.601Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.838","229.3","0.78","179","2.88"
"2024-10-09T19:40:08.298Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","152","87","10.838","229.2","0.76","175","2.82"
"2024-10-09T19:40:09.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","152","87","10.838","229.2","0.76","175","2.82"
"2024-10-09T19:40:10.328Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","152","87","10.838","229.2","0.76","175","2.82"
"2024-10-09T19:40:11.372Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","152","87","10.838","229.2","0.76","175","2.82"
"2024-10-09T19:40:12.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","152","87","10.838","229.2","0.76","175","2.82"
"2024-10-09T19:40:13.439Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.838","229.3","0.76","176","2.98"
"2024-10-09T19:40:14.358Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.838","229.3","0.76","176","2.98"
"2024-10-09T19:40:15.378Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.838","229.3","0.76","176","2.98"
"2024-10-09T19:40:16.375Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.838","229.3","0.76","176","2.98"
"2024-10-09T19:40:17.383Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","10.838","229.3","0.76","176","2.98"
"2024-10-09T19:40:18.511Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","153","87","10.838","229.2","0.77","176","2.73"
"2024-10-09T19:40:19.466Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","153","87","10.838","229.2","0.77","176","2.73"
"2024-10-09T19:40:20.545Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","153","87","10.838","229.2","0.77","176","2.73"
"2024-10-09T19:40:21.418Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","153","87","10.838","229.2","0.77","176","2.73"
"2024-10-09T19:40:22.430Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","153","87","10.838","229.2","0.77","176","2.73"
"2024-10-09T19:40:23.448Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.839","229.2","0.78","179","2.62"
"2024-10-09T19:40:24.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.839","229.2","0.78","179","2.62"
"2024-10-09T19:40:25.641Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.839","229.2","0.78","179","2.62"
"2024-10-09T19:40:26.464Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.839","229.2","0.78","179","2.62"
"2024-10-09T19:40:27.471Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","156","87","10.839","229.2","0.78","179","2.62"
